E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_53_56_437.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_53_56_437.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_53_56_437.jpg, -1, 0, 0, 10.63896
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_53_56_557.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_53_56_557.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_53_56_557.jpg, -0.6331284, 0, 0, 10.55337
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_53_56_689.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_53_56_689.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_53_56_689.jpg, -1, 0, 0, 10.23353
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_53_56_806.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_53_56_806.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_53_56_806.jpg, -0.6552091, 0, 0, 10.14987
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_53_56_927.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_53_56_927.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_53_56_927.jpg, -0.2889191, 0, 0, 10.02539
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_53_57_047.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_53_57_047.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_53_57_047.jpg, 0, 0, 0, 9.871872
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_53_57_187.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_53_57_187.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_53_57_187.jpg, 0, 0, 0, 9.722166
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_53_57_300.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_53_57_300.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_53_57_300.jpg, 0, 0.3335716, 0, 9.99304
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_53_57_419.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_53_57_419.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_53_57_419.jpg, 0, 0, 0, 9.966433
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_53_57_557.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_53_57_557.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_53_57_557.jpg, 0, 0, 0, 9.810921
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_53_57_669.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_53_57_669.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_53_57_669.jpg, 0.3351202, 0, 0, 9.615695
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_53_57_778.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_53_57_778.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_53_57_778.jpg, 0.6647791, 0, 0, 9.386982
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_53_57_889.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_53_57_889.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_53_57_889.jpg, 0.9970266, 0, 0, 9.057741
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_53_58_008.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_53_58_008.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_53_58_008.jpg, 0.6382804, 0, 0, 8.988103
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_53_58_152.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_53_58_152.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_53_58_152.jpg, 1, 0, 0, 8.719743
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_53_58_259.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_53_58_259.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_53_58_259.jpg, 0.6756544, 0, 0, 8.673509
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_53_58_366.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_53_58_366.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_53_58_366.jpg, 0.3532315, 0, 0, 8.58489
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_53_58_475.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_53_58_475.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_53_58_475.jpg, 0.02773288, 0, 0, 8.473619
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_53_58_577.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_53_58_577.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_53_58_577.jpg, 0, 0, 0, 8.390239
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_53_58_690.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_53_58_690.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_53_58_690.jpg, 0, 0, 0, 8.292974
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_53_58_790.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_53_58_790.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_53_58_790.jpg, 0, 0, 0, 8.211873
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_53_58_900.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_53_58_900.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_53_58_900.jpg, 0, 0, 0, 8.131601
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_53_59_007.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_53_59_007.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_53_59_007.jpg, 0, 0, 0, 8.036325
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_53_59_120.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_53_59_120.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_53_59_120.jpg, 0, 0.3444625, 0, 8.270504
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_53_59_267.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_53_59_267.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_53_59_267.jpg, 0, 0, 0, 8.169544
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_53_59_375.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_53_59_375.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_53_59_375.jpg, 0, 0, 0, 8.092404
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_53_59_483.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_53_59_483.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_53_59_483.jpg, 0, 0, 0, 8.014498
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_53_59_595.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_53_59_595.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_53_59_595.jpg, 0, 0, 0, 7.92162
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_53_59_708.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_53_59_708.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_53_59_708.jpg, 0, 0, 0, 7.829861
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_53_59_859.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_53_59_859.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_53_59_859.jpg, 0, 0.449004, 0, 8.455108
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_53_59_982.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_53_59_982.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_53_59_982.jpg, 0, 0.0757028, 0, 8.593266
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_00_125.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_00_125.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_00_125.jpg, -0.4261103, 0, 0, 8.352431
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_00_225.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_00_225.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_00_225.jpg, -0.125313, 0, 0, 8.267357
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_00_341.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_00_341.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_00_341.jpg, 0, 0, 0, 8.180631
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_00_463.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_00_463.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_00_463.jpg, 0, 0, 0, 8.084577
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_00_586.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_00_586.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_00_586.jpg, 0, 0, 0, 7.974193
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_00_694.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_00_694.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_00_694.jpg, 0, 0.3266333, 0, 8.270543
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_00_809.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_00_809.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_00_809.jpg, 0, 0, 0, 8.196128
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_00_914.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_00_914.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_00_914.jpg, 0, 0, 0, 8.115985
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_01_034.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_01_034.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_01_034.jpg, 0, 0, 0, 8.020872
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_01_172.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_01_172.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_01_172.jpg, 0, 0, 0, 7.911353
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_01_292.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_01_292.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_01_292.jpg, -0.1882272, 0, 0, 7.781157
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_01_435.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_01_435.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_01_435.jpg, 0, 0, 0, 7.667605
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_01_537.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_01_537.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_01_537.jpg, 0, 0, 0, 7.593364
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_01_646.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_01_646.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_01_646.jpg, 0, 0, 0, 7.505809
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_01_764.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_01_764.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_01_764.jpg, -0.354473, 0, 0, 7.352811
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_01_880.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_01_880.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_01_880.jpg, -0.003558077, 0, 0, 7.276733
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_02_025.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_02_025.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_02_025.jpg, 0, 0, 0, 7.1628
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_02_150.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_02_150.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_02_150.jpg, -0.3771672, 0, 0, 7.008448
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_02_260.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_02_260.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_02_260.jpg, -0.0472028, 0, 0, 6.928017
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_02_378.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_02_378.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_02_378.jpg, 0, 0, 0, 6.843664
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_02_534.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_02_534.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_02_534.jpg, 0, 0, 0, 6.736391
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_02_641.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_02_641.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_02_641.jpg, -0.3235188, 0, 0, 6.623544
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_02_754.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_02_754.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_02_754.jpg, 0, 0, 0, 6.532955
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_02_879.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_02_879.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_02_879.jpg, 0, 0, 0, 6.455858
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_03_025.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_03_025.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_03_025.jpg, -0.4312843, 0, 0, 6.269585
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_03_137.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_03_137.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_03_137.jpg, -0.09305874, 0, 0, 6.199268
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_03_259.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_03_259.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_03_259.jpg, -0.4649584, 0, 0, 6.086237
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_03_400.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_03_400.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_03_400.jpg, -0.8837962, 0, 0, 5.828459
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_03_513.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_03_513.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_03_513.jpg, -0.5486224, 0, 0, 5.780154
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_03_633.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_03_633.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_03_633.jpg, -0.1826996, 0, 0, 5.715573
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_03_784.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_03_784.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_03_784.jpg, 0, 0, 0, 5.626169
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_03_903.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_03_903.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_03_903.jpg, 0, 0, 0, 5.547251
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_04_042.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_04_042.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_04_042.jpg, 0, 0.4133034, 0, 6.060928
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_04_151.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_04_151.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_04_151.jpg, 0, 0.08682069, 0, 6.131323
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_04_258.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_04_258.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_04_258.jpg, 0, 0, 0, 6.074662
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_04_386.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_04_386.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_04_386.jpg, 0, 0, 0, 5.98949
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_04_509.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_04_509.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_04_509.jpg, 0, 0.3739262, 0, 6.351778
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_04_642.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_04_642.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_04_642.jpg, 0, 0, 0, 6.29586
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_04_769.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_04_769.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_04_769.jpg, 0, 0, 0, 6.207585
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_04_877.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_04_877.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_04_877.jpg, -0.3287955, 0, 0, 6.100673
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_05_001.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_05_001.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_05_001.jpg, -0.5318184, 0, 0, 5.958795
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_05_158.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_05_158.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_05_158.jpg, -0.06999272, 0, 0, 5.83452
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_05_279.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_05_279.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_05_279.jpg, 0, 0, 0, 5.763111
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_05_429.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_05_429.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_05_429.jpg, 0, 0, 0, 5.670844
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_05_533.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_05_533.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_05_533.jpg, 0, 0, 0, 5.613935
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_05_658.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_05_658.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_05_658.jpg, 0, 0.3742056, 0, 6.071823
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_05_763.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_05_763.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_05_763.jpg, 0, 0.6856349, 0, 6.823867
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_05_875.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_05_875.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_05_875.jpg, 0, 0.3463305, 0, 7.264671
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_06_001.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_06_001.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_06_001.jpg, 0, 0.7245834, 0, 8.204723
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_06_123.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_06_123.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_06_123.jpg, 0, 0.9117105, 0, 9.721437
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_06_262.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_06_262.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_06_262.jpg, 0, 1, 0, 11.04478
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_06_382.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_06_382.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_06_382.jpg, 0, 0.6420168, 0, 11.80132
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_06_516.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_06_516.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_06_516.jpg, 0, 0.2562896, 0, 12.2494
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_06_670.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_06_670.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_06_670.jpg, -0.4485148, 0, 0, 11.95529
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_06_798.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_06_798.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_06_798.jpg, -0.07360104, 0, 0, 11.80576
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_06_909.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_06_909.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_06_909.jpg, -0.411927, 0, 0, 11.45356
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_07_023.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_07_023.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_07_023.jpg, -0.06709269, 0, 0, 11.34169
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_07_139.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_07_139.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_07_139.jpg, 0, 0, 0, 11.33238
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_07_294.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_07_294.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_07_294.jpg, 0, 0, 0, 11.14935
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_07_397.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_07_397.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_07_397.jpg, 0, 0, 0, 11.01588
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_07_507.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_07_507.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_07_507.jpg, 0, 0, 0, 10.88333
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_07_629.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_07_629.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_07_629.jpg, 0, 0.3693964, 0, 11.16612
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_07_767.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_07_767.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_07_767.jpg, 0, 0, 0, 11.04206
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_07_897.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_07_897.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_07_897.jpg, -0.3861582, 0, 0, 10.80509
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_08_028.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_08_028.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_08_028.jpg, 0, 0, 0, 10.64615
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_08_168.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_08_168.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_08_168.jpg, -0.4204036, 0, 0, 10.405
E:\simulator-windows-64\Data\IMG\center_2019_06_22_18_54_08_277.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_18_54_08_277.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_18_54_08_277.jpg, -0.09409422, 0, 0, 10.29263
